{'frame_counter': 5, 'label': 'exhausted', 'lma_features': [0.382395817668112, 0.12117484173256483, 0.2925977193230289, 0.29365136736717135, 0.3016533141271585, 0.33370156728036715, 0.13587039528111852, 0.12060656426270851, 0.23615101232143818, 0.223893991127983, (0.01734099118039012, 0.9899390538533529, -0.0005925944424234331, 0.14034338047107062), 0.27971594429672186, 0.064166554693726, 0.08406653378333358, 0.08182999602694942, 0.09535075152636768, -0.024247469499375094, -0.08191965258878849, -0.1066011015289186, -0.051743801947699904, -0.06056205817859834, 0.024247469499375094, 0.08191965258878849, 0.1066011015289186, 0.051743801947699904, 0.06056205817859834]}
{'frame_counter': 10, 'label': 'exhausted', 'lma_features': [0.3008860884363211, 0.13065682356798675, 0.2627433184463236, 0.23651550502462493, 0.3013463060032217, 0.32564875490514866, 0.12542631143156713, 0.12067765895930582, 0.23615105827188518, 0.22389398056753707, (0.028638378158211707, 0.9904288291931153, 0.0045628704130649565, 0.13490477800369263), 0.24927021062028115, 0.054633891980241024, 0.06712380956591857, 0.06583961034447773, 0.07391693815445446, -0.024573131702980266, -0.07053540002117939, -0.07813310881723072, -0.02239752366470249, -0.04819831539310389, 0.009379752918263755, 0.013172002067730455, 0.02889524358462392, 0.0293902967840827, 0.013222129802094291]}
{'frame_counter': 15, 'label': 'exhausted', 'lma_features': [0.23101907086112403, 0.15898715931909432, 0.22734946928795746, 0.18898855647347645, 0.30681840595763754, 0.31529129645940246, 0.12287367428884295, 0.11855920011072167, 0.23615100012499476, 0.22389404153133827, (0.029360456764698027, 0.9912737965583801, 0.009240559116005898, 0.1281481146812439), 0.20549772073921208, 0.04682194439320991, 0.05687920863751676, 0.051184674802437866, 0.05431278153872463, -0.0299652664606201, -0.07457280441607024, -0.061076808157067966, -0.004708696778426836, -0.04763349451421983, 0.006999911862056396, 0.005106090380014998, 0.017651139340297488, 0.021989055960453197, 0.001575571975410598]}
{'frame_counter': 20, 'label': 'exhausted', 'lma_features': [0.18032273611144012, 0.1966970488338543, 0.18634584652988898, 0.15015970370526205, 0.31669284737177633, 0.3045470418063781, 0.12760486603709023, 0.11709472157945247, 0.236150967630328, 0.22389400423775618, (0.020282016694545747, 0.9923580169677735, 0.011853387765586375, 0.12106678038835525), 0.16614549425951525, 0.03847403035772711, 0.055132306780361184, 0.043715797869896295, 0.042171873592771324, -0.03513671289265432, -0.07769767540999173, -0.049144045442370145, -0.019129816220606947, -0.047102810093961646, 0.005203203396631043, 0.0036330177049374098, 0.012163427008605602, 0.01790302452781379, 0.0014728906135028285]}
{'frame_counter': 25, 'label': 'exhausted', 'lma_features': [0.22106845143124745, 0.23628881642748323, 0.14496205054122308, 0.1734958157381206, 0.3288585938815348, 0.2956304211806484, 0.135970378412453, 0.11808348266548316, 0.23615100073090184, 0.2238940398727613, (0.005016673542559147, 0.9934111118316651, 0.013466573879122734, 0.11357433646917343), 0.17202442777146637, 0.04311683720627022, 0.05877618288071137, 0.0495379417567466, 0.050774523999495925, -0.03596835599792847, -0.07969837944824795, -0.043510335505344805, -0.030978560838395612, -0.04558045889642815, 0.004843332091497849, 0.002831301205448748, 0.006119696443155033, 0.01254090662987962, 0.004909207067314795]}
{'frame_counter': 30, 'label': 'exhausted', 'lma_features': [0.2917124493772118, 0.2741161063224038, 0.11059354407044182, 0.24627684101674427, 0.341598973430752, 0.28970850689980665, 0.14428138912031857, 0.12195501677219148, 0.2361510225401812, 0.22389398893994242, (-0.012827636394649743, 0.9943548679351807, 0.014124961569905281, 0.10420600920915604), 0.18814423591781745, 0.05265849113148234, 0.05909221791844482, 0.06409080227175115, 0.07849934927761865, -0.03525997550914598, -0.08216459053611407, -0.04330088359113145, -0.0363850659004459, -0.045965288463483904, 0.008114732909420589, 0.0034087096685767202, 0.004496419371627163, 0.005485466943095326, 0.006815190859318806]}
{'frame_counter': 35, 'label': 'exhausted', 'lma_features': [0.36867337105612774, 0.3095100752167038, 0.09368204404865207, 0.3358318672273809, 0.3542229585201715, 0.28743203886865426, 0.15122108368155113, 0.1284769463232535, 0.23615099295333847, 0.22389396597596073, (-0.030294980481266977, 0.9951861381530762, 0.014469125121831895, 0.09186710566282272), 0.20808046460675161, 0.060728746443659755, 0.05727971342243617, 0.0803924278389691, 0.1138083910860507, -0.035348178127125124, -0.08493617654029392, -0.047052018719325565, -0.0327340204300599, -0.04804066130949664, 0.009734331696565854, 0.004506682774958714, 0.006288454791702828, 0.005195710304354592, 0.00802139877547143]}
{'frame_counter': 40, 'label': 'exhausted', 'lma_features': [0.4409223189665983, 0.3417407571391744, 0.10188475902705738, 0.4237851948034557, 0.3660570593608623, 0.2890730670816046, 0.15657316226544418, 0.13654993850066846, 0.23615102971361476, 0.22389397826028756, (-0.0436834916472435, 0.9960140824317932, 0.01535262744873762, 0.07601418346166611), 0.22752796375054812, 0.06698420733787011, 0.05584925732715841, 0.09476899813641981, 0.14889561589646783, -0.038794448730114485, -0.08889153090442915, -0.05905537474984112, -0.01575091371365306, -0.05256680357866967, 0.014327911343638628, 0.0054362165379001496, 0.01258778966425221, 0.018795805961532658, 0.008530776321037598]}
{'frame_counter': 45, 'label': 'exhausted', 'lma_features': [0.5055386839797198, 0.370629390580821, 0.12718034116806692, 0.4962342908841913, 0.3764329579381235, 0.2941994923552509, 0.15985992276566902, 0.14505669982511332, 0.23615101964936835, 0.22389397996865257, (-0.05246521160006523, 0.9966726779937745, 0.017772215604782104, 0.05958117768168449), 0.24647832103535236, 0.07735029660239987, 0.06217110470717482, 0.10580430845789521, 0.1778841435098106, -0.04651227633113272, -0.09283802169236928, -0.07206833455415304, -0.02435552025115512, -0.06005816094829301, 0.014177691617902258, 0.005264833025805935, 0.013230244441187925, 0.0326471776370825, 0.009176098751416135]}
{'frame_counter': 50, 'label': 'exhausted', 'lma_features': [0.5578077552955907, 0.39567589840264433, 0.1570061512190849, 0.5195521474418815, 0.38439481958759797, 0.3018229445787825, 0.16038935306240562, 0.15323702390692034, 0.2361510889953835, 0.2238938946468756, (-0.05222522094845772, 0.9974710941314697, 0.020341548696160318, 0.043430837243795394), 0.26674407710728154, 0.08797336589026132, 0.0710030874930208, 0.11303481212333413, 0.19163765000523664, -0.06284305193480808, -0.1022232700672534, -0.09939764989658985, -0.0866096992423582, -0.0719433479519566, 0.021596300896063268, 0.009830784552916536, 0.027665692328726187, 0.06883188745932373, 0.012320706657330616]}
